0.4489035846 0.213321256 0.1991482735 0.1947207881 0.1324480626 0.4882262266 0.7282516545 0.07982038468 0.02002842357 0.03072159788 0.2376445172
0.4136299964 0.03289695344 0.009245992859 0.7599434322 0.07235821597 0.1512471916 0.01026554422 0.6922087033 0.9176688535 0.5338880448 0.2723311821
0.06299733174 0.004730518671 0.2986055135 0.6254783051 0.6910001988 0.01823459085 0.2433958598 0.619949813 0.6896370258 0.1476091707 0.2994681872
0.7752958296 0.13028431 0.04333071945 0.3058883725 0.4888219901 0.6249149618 0.003277680701 0.978208939 0.5467315446 0.5542201005 0.02035885728
0.2756359648 0.6382105735 0.05500041536 0.03541225248 0.5312792154 0.2522103421 0.8995242032 0.08685273357 0.0246104111 0.6762211982 0.482548244
0.5235860225 0.9658008297 0.5450360529 0.3283688718 0.428485231 0.9195482623 0.0413874573 0.1144072986 0.768248106 0.605990575 0.6224009314
0.2011757805 0.6132587746 0.9163154821 0.4091440329 0.06914205943 0.02353386152 0.02568887695 0.9479235387 0.9553750808 0.1108306042 0.1545873045
0.1545873045 0.4227616626 0.09582449948 0.4020973005 0.6802173933 0.09157819444 0.1903885699 0.07835958757 0.3373365574 0.6984986468 0.3839196203
0.9975329749 0.8774588126 0.4307401421 0.3188280809 0.5487392091 0.267114912 0.6101871129 0.2379193079 0.7302683468 0.9131466753 0.6035848551
0.03513261549 0.1033309232 0.7214294734 0.07357394468 0.03402794828 0.3337468183 0.2053927431 0.06986610453 0.2854370098 0.7098725547 0.740798168
0.06888650291 0.07772033178 0.003019163651 0.07574326179 0.4475874703 0.3814123356 0.6938019856 0.1196164367 0.2248969393 0.02619193686 0.2179144001
0.1236935108 0.07157963683 0.465159377 0.9703883482 0.6322289855 0.1804950172 0.7357588823 0.1365945109 0.07857900352 0.1424942216 0.3644273825
0.02869704921 0.8036936365 0.5781037312 0.5278726189 0.4468050834 0.01768862719 0.2556257836 0.1590489963 0.5552541308 0.6052501946 0.686984927
0.02159042738 0.8617125239 0.1565318923 0.02044067374 0.4290313632 0.7388502697 0.2885987763 0.1046968523 0.7571072666 0.1712012567 0.1982448809
0.05273758278 0.04559659593 0.8360200338 0.57911508 0.01286272625 0.02784154328 0.8842882105 0.08452064455 0.04383359582 0.3916997946 0.5472902173
0.09367881502 0.2400458505 0.6405083349 0.1913227004 0.687683244 0.1915029279 0.1906953991 0.1136749865 0.9246720077 0.0455255788 0.4294297109
0.353000183 0.04540031914 0.02187491522 0.4135766858 0.5933238567 0.7582676035 0.5305265062 0.3581960722 0.2742224553 0.6289085987 0.01540086284
0.6278971086 0.06278760356 0.7327680254 0.1247610308 0.1347837248 0.9384480644 0.5423295957 0.9110892142 0.5839808198 0.4895279939 0.5199755705
0.04152858412 0.06462327264 0.003920390566 0.246469323 0.9675998087 0.1974182338 0.326073276 0.1863843859 0.1685346816 0.3836592413 0.9599126714
0.2872974952 0.02211075177 0.09777130241 0.2785446761 0.4204390698 0.3476595192 0.2315388222 0.153009174 0.5168931474 0.001077001454 0.2115903703
0.8125708742 0.4959907394 0.1286250368 0.007752285637 0.03327682499 0.07708214537 0.007096186104 0.3314035903 0.3864692922 0.2199678549 0.1252798836
0.04111148935 0.5720368084 0.7911096399 0.2690898444 0.7553695657 0.7772515028 0.01407334299 0.8673346027 0.01520401079 0.17419666 0.4669376642
0.2320817109 0.8963757973 0.10594412 0.9108399229 0.4385040194 0.08715907427 0.01550052887 0.3370098168 0.08505867977 0.6536806234 0.6758081427
0.5036682742 0.09157819444 0.2985710073 0.5409939695 0.07936899824 0.5053625261 0.3047197202 0.2050127464 0.952498187 0.06203192707 0.05579399827
0.1777922189 0.9131466753 0.3624804734 0.381804798 0.0226109677 0.3374959361 0.9222250861 0.7188894629 0.4277378092 0.3747009489 0.6259994121
0.5798851955 0.6598127525 0.4488188951 0.2319818584 0.001440467694 0.07968041842 0.9486130082 0.193839603 0.04482865624 0.04018942433 0.8634637913
0.4867734723 0.1551669445 0.7334451904 0.7493808735 0.1333327456 0.05545553633 0.07010547368 0.2792116354 0.5433322531 0.8162412851 0.4534032668
0.01478482383 0.1438552584 0.4206340435 0.632176374 0.237768549 0.8087921354 0.1331328906 0.5453818251 0.5954248743 0.6806500592 0.03428655338
0.4341088256 0.3765673136 0.5425670119 0.271476787 0.3103390911 0.1488952705 0.4583244651 0.0007356714503 0.498687469 0.5226266531 0.8704055391
0.08742223734 0.04560380648 0.5799876643 0.6641992803 0.07479652696 0.1135727506 0.6659405997 0.5226931642 0.6018966415 0.1327304423 0.8065611997
0.1138903774 0.492782132 0.7153313616 0.6348823349 0.05725472139 0.2673848816 0.3412122716 0.237768549 0.2439942708 0.4996206586 0.1354791376
0.4093577751 0.05127114315 0.205202912 0.6968107576 0.626823124 0.04042768199 0.8859083367 0.1472457419 0.6826861911 0.1163981624 0.2828653777
0.5196372176 0.9986797342 0.5196372176 0.8814039111 0.8639708147 0.244782046 0.715989694 0.611643614 0.06974744115 0.3255320291 0.5769176637
0.1781299882 0.001001656615 0.153567469 0.86802295 0.4355119874 0.9766188233 0.006602265402 0.7577083905 0.0229440047 0.07714149956 0.01261924394
0.5277650833 0.1017703588 0.02716193228 0.4813424805 0.5925753838 0.4834629903 0.1738280384 0.1049762888 0.4337489957 0.399404375 0.6130240052
0.004440198969 0.5787806487 0.2237682702 0.09318390526 0.3241607498 0.7535115122 0.3487579413 0.3968052523 0.435246546 0.1940567467 0.5441396697
0.9956283194 0.1154405795 0.3746506255 0.5591036747 0.06316871315 0.3137163359 0.05391279306 0.1494177148 0.3808410193 0.8210600886 0.498687469
0.6985658112 0.9987758946 0.4420560581 0.633323656 0.03821448939 0.208108189 0.2872974952 0.5335240428 0.5523714975 0.1636273002 0.04773253288
0.1973341847 0.3008184636 0.01423648932 0.8212785507 0.277098593 0.4621026285 0.02234743927 0.08172933855 0.3084410412 0.1273384473 0.3444397809
0.02180528389 0.103014443 0.09157819444 0.02001004791 0.7793834413 0.2273725386 0.1269960505 0.4060058497 0.8855538594 0.1475761157 0.1226959131
0.1490182881 0.231078238 0.3202344673 0.3621873863 0.3617617896 0.3488339213 0.1871809622 0.03158496195 0.2611991046 0.3656648854 0.6650584172
0.5204868576 0.1477064921 0.9417424045 0.08715907427 0.07472085617 0.4147131897 0.5545916551 0.8244063214 0.4348024388 0.1135103033 0.08684510334
0.4585998537 0.3605975245 0.3802425441 0.5011131513 0.2486603971 0.01449964388 0.4465507812 0.3246655201 0.7051363023 0.7381322816 0.7881209991
0.1040772368 0.005465988548 0.3553094051 0.1484990158 0.3948453713 0.931474097 0.4829648184 0.5640424705 0.1102483845 0.08909838572 0.03700768348
0.03404586245 0.8067937463 0.2920872365 0.7792154823 0.7357588823 0.6722061381 0.1224327185 0.9670447462 0.7897316848 0.02414837466 0.6626272662
0.3880261118 0.8907177695 0.01448003653 0.4234078663 0.6907702419 0.8361043963 0.01130777394 0.9203211697 0.2926771662 0.5287397129 0.4782764985
0.4128149039 0.8941657075 0.7874546925 0.1012477198 0.1112833159 0.8175670318 0.8669354948 0.243280947 0.3398436112 0.1139747451 0.5789569965
0.002299411915 0.4674300238 0.6486017525 0.1507944344 0.8454355247 0.5463814329 0.4088929819 0.09001530101 0.8979161202 0.02890611803 0.8224157058
0.2237954086 0.2150745758 0.1299595386 0.6168096441 0.8887880833 0.264427975 0.9658008297 0.3673891062 0.962092518 0.8678664752 0.6972372977
0.07904835458 0.2211148909 0.1939684663 0.8665739356 0.3533217677 0.2400458505 0.02296219866 0.5480301403 0.3699574211 0.9183333524 0.9944163194
0.03694487228 0.01299961825 0.1743898832 0.6165724675 0.5932720502 0.3052294316 0.4734203364 0.5566046288 0.08901151417 0.1316444458 0.3421330863
0.08681433445 0.09069418912 0.09747245589 0.0282956838 0.1481081107 0.006356179928 0.3036340427 0.4973071811 0.8087921354 0.9830102472 0.1291538103
0.0637378527 0.2540064037 0.9063566331 0.0979693198 0.7154920513 0.9447471571 0.2094701025 0.9574249586 0.2589468921 0.6581141371 0.0486181366
0.1079207084 0.1540525027 0.1200990761 0.3921276087 0.01109623513 0.385325303 0.4317696189 0.4956382325 0.7273348903 0.7493808735 0.1535048033
0.5727322543 0.6980905189 0.7357588823 0.4238670825 0.1125050024 0.3002682503 0.1232520752 0.1489788947 0.4288372252 0.1623071718 0.09510845887
0.9127934467 0.006886261773 0.03671474068 0.39816074 0.02225958006 0.1429769605 0.6726198978 0.2118467126 0.3066679383 0.07627705916 0.1424606087
0.413908221 0.673854303 0.05979732099 0.2024429175 0.4462996254 0.2754377831 0.007335824063 0.5959619206 0.04903537856 0.9194157969 0.0327099197
0.1171057118 0.7357588823 0.2815387506 0.3156182823 0.3605389604 0.04869521308 0.2669462991 0.2375037357 0.3898500483 0.2914264251 0.4822610911
0.5488206897 0.06124412463 0.8814039111 0.08264430207 0.1442187627 0.03804368985 0.3327803406 0.312820952 0.1117092928 0.4060058497 0.3536394841
0.1296810407 0.2843784321 0.737988441 0.3181075919 0.6337202305 0.03234091651 0.7460718887 0.01863464664 0.8556951984 0.8983303085 0.4498282048
0.9528614327 0.5709646283 0.1619488161 0.1049025715 0.1939383552 0.1282238571 0.596377115 0.3079103869 0.9256934094 0.285932146 0.9709498933
0.8032516227 0.1770490295 0.006241860456 0.04313629459 0.1891732323 0.3819582998 0.3964815273 0.9288859973 0.2911599818 0.1220419581 0.9654099983
0.4385660185 0.2433160758 0.5265681152 0.2723542399 0.8885509379 0.06219546583 0.06135768105 0.2507891151 0.7462682729 0.2507105184 0.1022575781
0.2604408635 0.02301343557 0.3954953686 0.1190718738 0.4255660835 0.02172588612 0.2592986528 0.1673429067 0.09925172585 0.06745295876 0.4748438242
0.3642819441 0.2857225772 0.3590242324 0.1348944951 0.1421272738 0.04813247429 0.7772515028 0.06483567006 0.206203847 0.2802385329 0.9475876757
0.4418178232 0.8058346579 0.3333622844 0.8859364936 0.5520714691 0.1905329052 0.6694296637 0.840060527 0.4060058497 0.8332298772 0.1577247381
0.06331765775 0.1780541628 0.08761337721 0.009009970681 0.4774675116 0.4789499423 0.01199533015 0.9010949485 0.06629763548 0.4778783445 0.01681856188
0.3222219792 0.4821947371 0.6198498544 0.5394064466 0.3341617176 0.07743782121 0.5027061946 0.6669796216 0.5301498433 0.1733428613 0.846509072
0.7250971818 0.009200217918 0.5384593614 0.3638050448 0.01943510861 0.2611204798 0.01755338087 0.1308215216 0.7389577935 0.4283967167 0.5616072272
0.03427360004 0.2863743631 0.2215258172 0.2026488207 0.0658724579 0.8463204223 0.3748758167 0.6750784885 0.03464393125 0.4060058497 0.4524891802
0.008115588797 0.5508355 0.04648433033 0.2133867328 0.4347297283 0.7424472276 0.621770254 0.5408966957 0.4060058497 0.03386681412 0.3819582998
0.6166994623 0.8812246174 0.001147559071 0.2925038578 0.6399298243 0.3063483995 0.5101187452 0.6681592511 0.229886066 0.2010713615 0.02880936269
0.1181994002 0.02858653733 0.3690002516 0.002920763378 0.5261172092 0.7357588823 0.8260468805 0.06611629028 0.518413432 0.01541355332 0.6898864931
0.2178808044 0.1224899968 0.8673346027 0.2891456929 0.1417751095 0.5862704426 0.9949370959 0.1509229921 0.03985408702 0.8575329119 0.346414668
0.1006495875 0.2609744184 0.0112396567 0.1566322118 0.2415415736 0.8379324883 0.002413075735 0.06776408689 0.7893880429 0.2033953225 0.314948001
0.463236386 0.2503624603 0.9353798426 0.4060058497 0.812132018 0.3577379575 0.4852058652 0.4694814317 0.9254032184 0.8821973032 0.4515822484
0.07459815611 0.4094871073 0.6708035469 0.4732009205 0.8315894714 0.5843691167 0.8366813766 0.01815143827 0.4561520618 0.5287397129 0.173847067
0.06594236364 0.05109392408 0.8402194622 0.0005561797171 0.35689773 0.5001193482 0.6025650858 0.2457880415 0.6191055513 0.2897298642 0.005160434426
0.3397336148 0.07711013726 0.03509145955 0.4794107215 0.797822033 0.8382712537 0.1665169175 0.0945938605 0.2490259742 0.08204234878 0.1525406379
0.2753156082 0.2495626459 0.6491940186 0.07815460243 0.7827851009 0.8540275985 0.4492457152 0.1164780843 0.914355578 0.847782888 0.1896571527
0.1949212594 0.1790219297 0.1991482735 0.2540469202 0.4681201169 0.470486236 0.09603769877 0.01512373343 0.3639879985 0.2943977964 0.2390932511
0.1340260987 0.07508430045 0.005346611196 0.3117007338 0.3738122658 0.1003907727 0.1578141286 0.7219320253 0.4060058497 0.84703207 0.2302734603
0.4341088256 0.8392142735 0.7305036392 0.7927349689 0.1190157727 0.2495469031 0.494063226 0.2070428156 0.9444137041 0.7227775506 0.1766129984
0.153567469 0.376765923 0.03547382324 0.6778958277 0.003241548752 0.2419200464 0.5784965208 0.250393727 0.7853103626 0.8819571807 0.368064849
0.2746190344 0.8724625591 0.08134776969 0.255575858 0.5087413875 0.8915843436 0.7805039912 0.7328158781 0.1204943824 0.7074873225 0.05040157058
0.1118480387 0.4373620918 0.00991884538 0.4968177469 0.8895780671 0.2892891943 0.08221813998 0.3491858526 0.2032779026 0.496610403 0.696132688
0.2331501501 0.446051558 0.5406652924 0.6840101153 0.00650394525 0.4654291699 0.0478213822 0.3787860848 0.7538438385 0.6885823469 0.07337241736
0.0218936011 0.7178204896 0.006852799101 0.5194501021 0.05205200621 0.4060058497 0.5249309468 0.5226266531 0.143632924 0.3744221556 0.626823124
0.006939095477 0.6484228206 0.3562352459 0.200309108 0.4130359589 0.6417499876 0.1951476878 0.3093493236 0.8771956404 0.5820096599 0.6871374076
0.3433181363 0.2082445802 0.1522716127 0.1276996271 0.6685360661 0.04004221896 0.4286193218 0.5077144035 0.07091404649 0.2366393095 0.5588279815
0.4603958389 0.01570769741 0.01249294265 0.1945994381 0.9919912178 0.2525352183 0.6769505796 0.2698250825 0.0767903356 0.350882644 0.7541449957
0.2140144913 0.4256845536 0.09445568748 0.08880069937 0.3888247924 0.03392617393 0.1039885297 0.004392539069 0.3977415836 0.4339277522 0.9962987156
0.7783102735 0.6812611681 0.009600974152 0.7038079722 0.002775330256 0.7195680503 0.8646078856 0.5480301403 0.5421638882 0.2977948283 0.05659593685
0.2174227763 0.2880472663 0.98095134 0.6122054869 0.3415437968 0.7479380575 0.9777054844 0.9050210238 0.3762302384 0.4956382325 0.2012921898
0.0103158005 0.4798304075 0.680912417 0.03348640971 0.4098315344 0.5743637988 0.9573487436 0.8497817923 0.3240978962 0.4992158266 0.6460426165
0.1469907819 0.9123841705 0.9741643259 0.6051254252 0.2015316634 0.03571454286 0.2228786002 0.7602653937 0.5918327135 0.5467315446 0.1745135846
0.3482312689 0.453307866 0.1469664456 0.4020688755 0.2704373191 0.9444694879 0.3325449583 0.3046737275 0.1957793197 0.08345416321 0.1691661554
0.2234081458 0.7530353001 0.009416504618 0.7103277176 0.5501315953 0.2944699854 0.3974813238 0.8417942004 0.7097681286 0.9343556425 0.3893531821
0.3355574362 0.4915327063 0.5080161785 0.7467387028 0.5394064466 0.1419430882 0.5460201626 0.6356456762 0.8417942004 0.9460585019 0.4727663312
0.7525839599 0.09369398053 0.9035017925 0.2459097404 0.3038854855 0.8708188191 0.004189642385 0.9141463111 0.1451531544 0.7296278398 0.006310416305
0.02053796561 0.1304689973 0.05090139282 0.009214510569 0.7153313616 0.2054586931 0.8966848479 0.6018613372 0.3044777969 0.5897421926 0.1194888731
0.05908802018 0.0002223885855 0.7214294734 0.1679126021 0.01045773922 0.04831500383 0.6032474249 0.650778492 0.5006414422 0.9771355789 0.6679883089
0.7458364928 0.001390091611 0.9108119452 0.9992106663 0.1918548714 0.6075222536 0.9890472154 0.5055784188 0.2758066483 0.1921478351 0.3062146574
0.20582113 0.0003300855085 0.5909909688 0.0001033445372 0.2183623634 0.7914073232 0.06466636235 0.1239891259 0.8101228596 0.7702924205 0.2087354622
0.05004161617 0.9518640125 0.1647903833 0.5101187452 0.2404279863 0.6729775603 0.6249595698 0.6833711943 0.03763690547 0.92614945 0.4783129123
0.02225958006 0.1668630991 0.669026433 0.02100590071 0.7383679344 0.1430829417 0.015037232 0.08030662925 0.07751744221 0.2245687486 0.8593362895
0.2371562332 0.04042768199 0.2935727769 0.8381801502 0.6833711943 0.5545916551 0.6270817526 0.9748031173 0.6827163451 0.7042633571 0.1330336712
0.1181519719 0.381649325 0.5178385108 0.6814434544 0.01986579444 0.3633875261 0.1829244083 0.3998544453 0.7161103111 0.4099428242 0.8812246174
0.7502385088 0.237239537 0.5783588452 0.1355682965 0.2095315915 0.3123757225 0.02217808114 0.761284804 0.04263388017 0.09275745359 0.242433454
0.03085510111 0.1082780139 0.506672001 0.08869126097 0.8181741917 0.01162176935 0.1839225402 0.3557607962 0.1052891816 0.5897421926 0.1299706015
0.1111148782 0.8000231301 0.6086113435 0.1100805047 0.4938317085 0.7270696155 0.728041692 0.7691542502 0.1534082003 0.2174227763 0.3582725614
0.6588260916 0.2100018146 0.1118480387 0.9270212402 0.1597335241 0.4708181433 0.6902197527 0.1389960368 0.3011681997 0.2733611397 0.4346664069
0.143632924 0.2689131515 0.3124512124 0.3286287151 0.8673346027 0.4856329327 0.3300776369 0.04939417843 0.3096696668 0.7266388274 0.6480389678
0.131161379 0.4506705195 0.4973071811 0.02763546186 0.2238345249 0.3524554187 0.8038257086 0.05548892099 0.1475315522 0.1462302101 0.3728635164
0.1273893542 0.7333226124 0.4020400339 0.556443316 0.3910751683 0.08273247548 0.06655689484 0.06042747265 0.1459573659 0.6966927869 0.05074604192
0.2456519807 0.02414011134 0.05970012342 0.2524511188 0.01010206128 0.02944631324 0.8273173487 0.2860924917 0.1209203657 0.7034254839 0.8361348946
0.2606428767 0.007704878065 0.1715824831 0.2722178763 0.6150599889 0.3268977489 0.9225024143 0.5353619014 0.4971375123 0.02956858099 0.4565502872
0.8427249212 0.9866432266 0.4362674176 0.9879107719 0.5470180955 0.2028209676 0.2315237577 0.1673627557 0.5632381433 0.611786789 0.2780962027
0.1019302136 0.08800490773 0.05087328377 0.6061458337 0.07232324882 0.3045255246 0.6171350392 0.9453763821 0.9987908957 0.06374765917 0.9463208052
0.9761278048 0.1293863392 0.2367713621 0.8987052886 0.0007584194973 0.01977416152 0.6742650483 0.8866117175 0.5290427101 0.8608611863 0.5045505402
0.05194258403 0.3328442756 0.07057880317 0.3055731477 0.005783699567 0.1737545844 0.8346615039 0.6081856694 0.003758174051 0.06393753271 0.5645414672
0.410186028 0.1458463882 0.3176923619 0.09886143618 0.7083297452 0.08957793797 0.4888219901 0.0658724579 0.04540521135 0.4586980821 0.2392128996
0.06325870475 0.04344198956 0.1487303137 0.4060058497 0.0002603518387 0.370231975 0.2218493607 0.2955677341 0.3512331793 0.2682077083 0.2547726545
0.6857387957 0.3210908193 0.5892781277 0.04389476066 0.005603947216 0.04715072585 0.7977526325 0.03369153522 0.3371917204 0.7074873225 0.2980333493
0.2347742033 0.4219242383 0.0344171539 0.2711448323 0.1589668412 0.2900083337 0.4060058497 0.09286066758 0.8915843436 0.2757707973 0.8715089963
0.6348823349 0.8219699555 0.005045933623 0.6345121821 0.6935618279 0.0190148554 0.7259499112 0.8662227507 0.02716193228 0.1358882254 0.1423672029
0.07169212279 0.2705189764 0.4293623656 0.6374617483 0.7410141229 0.1241346437 0.8320498541 0.6700536004 0.5503603881 0.4541297108 0.1346451616
0.4773236265 0.4136299964 0.6459338374 0.008090613718 0.1658799766 0.06562563338 0.46384625 0.8540633747 0.02498551351 0.6256293492 0.7383314448
0.1564853353 0.5132649583 0.6101871129 0.3587091201 0.09654387317 0.03180283094 0.03680960662 0.3911773942 0.03294178738 0.7210475512 0.4907560782
0.1608404633 0.07751744221 0.02377302035 0.8830435359 0.09044015116 0.06875654735 0.02077301981 0.8024816602 0.6360353694 0.1323286991 0.292740582
0.02199800669 0.06331765775 0.6330559337 0.9482561973 0.2796882366 0.6322633566 0.4010621985 0.7644284221 0.4135241157 0.8957118854 0.7917265491
