0.8338574179 0.2217969671 0.1352820521 0.7278196481 0.04294102654 0.5814410997 0.1948233455 0.1187203712 0.2149164236 0.621770254 0.06905144731
0.2958522755 0.5759469702 0.03699219389 0.2665812822 0.714409801 0.7945264346 0.2050436068 0.8648966023 0.09583066018 0.3330500781 0.06305121528
0.8874141917 0.03691724184 0.5649499156 0.3189936648 0.3906735125 0.07781770651 0.6316182308 0.08629962603 0.09157819444 0.6376080069 0.547492576
0.6739775645 0.9482316649 0.8271846945 0.1115789027 0.04156577185 0.8758224944 0.08921820051 0.5558111924 0.008917171945 0.4234639731 0.5971556152
0.5050321921 0.1441723457 0.1910026699 0.427943217 0.04546699239 0.03249885303 0.3883773159 0.2940253676 0.9395914417 0.704965602 0.9017130475
0.4025020604 0.900528016 0.7036087556 0.01102792008 0.5508355 0.6165724675 0.05706596705 0.84703207 0.4417319703 0.6608320741 0.07611607835
0.0652052141 0.4221617227 0.1156965028 0.4120541659 0.2024550742 0.02122948212 0.2621724688 0.3793260705 0.03918309085 0.2177215507 0.7042633571
0.04387160933 0.004024238268 0.01556825447 0.1529000116 0.5087413875 0.07717688 0.4123743494 0.9553750808 0.4675626624 0.5369571802 0.306466984
0.8297336983 0.01496304861 0.01718400306 0.7853103626 0.3672830065 0.4972465131 0.3309775159 0.9334748841 0.2205756557 0.1575489291 0.4060058497
0.1272905002 0.4231869986 0.2144972619 0.2859675405 0.05048222516 0.134635338 0.9698709933 0.06999321993 0.3316150971 0.2372214945 0.8940938941
0.006925029481 0.003169375332 0.9799149131 0.108044017 0.4965318588 0.2903466771 0.01926840853 0.09249828106 0.1041818017 0.02617151744 0.4149040102
0.2681053766 0.1149005506 0.2057370363 0.3945501865 0.1324480626 0.5140224756 0.6264422129 0.4517539041 0.006557443406 0.08569420891 0.09872200712
0.3154516307 0.1457797642 0.003455962434 0.6237644205 0.05252225584 0.1049182998 0.01119327363 0.2560293818 0.8556951984 0.6530112199 0.4705094411
0.17659358 0.01464119069 0.2032215941 0.2250226543 0.6910001988 0.06931929348 0.272951025 0.6137871509 0.6896370258 0.2620888057 0.5048481556
0.6827163451 0.2733066006 0.04333071945 0.4225567935 0.2432396902 0.3713039006 0.0132981041 0.9901513879 0.5016909391 0.6577595848 0.0184458147
0.186118792 0.8543024177 0.08288969084 0.04293479392 0.2810222191 0.1475682925 0.8615958371 0.1718019251 0.03960400194 0.646171295 0.5431081857
0.6927214046 0.9479235387 0.4603472065 0.1334506187 0.501891796 0.612039922 0.05997332114 0.482747638 0.8124506921 0.4466521212 0.6790356342
0.1618146177 0.5779412783 0.9269251342 0.4413088012 0.08514048067 0.07326076121 0.08171093653 0.6785598875 0.9359940513 0.109410732 0.05068966306
0.2056550355 0.243577771 0.146565872 0.4020973005 0.4875806593 0.2547726545 0.02701209355 0.06908527722 0.515963489 0.8891502554 0.6887160813
0.98095134 0.5880552633 0.4453802565 0.1701173737 0.5999828861 0.201753367 0.3228041638 0.6203951664 0.7854373694 0.8981759706 0.6187840572
0.05147790339 0.3995229558 0.7019764275 0.0976901435 0.02874917908 0.2710744058 0.2053927431 0.2696650154 0.2433463476 0.6022811836 0.8079795608
0.1003481818 0.1925870935 0.002907646249 0.07574326179 0.07364888618 0.5921905236 0.865814406 0.1196164367 0.229012013 0.03925527186 0.3410300044
0.1236935108 0.2053464737 0.2008716593 0.9670045555 0.3357091923 0.2071485135 0.5207728735 0.1103620023 0.07857900352 0.1314585139 0.1981205615
0.02869704921 0.8964208354 0.6027832847 0.2439761579 0.4738411847 0.02477263925 0.2861201451 0.1479383215 0.3257789502 0.6072195961 0.8995242032
0.03607586087 0.8617125239 0.1565318923 0.01083122387 0.6593625654 0.4138509634 0.5844950103 0.04140132553 0.7571072666 0.1958536307 0.208108189
0.05273758278 0.03851387206 0.9355846064 0.7466412779 0.04323762906 0.03258464395 0.8912384335 0.119287155 0.08598298292 0.1647903833 0.6283836868
0.08555607652 0.03350063838 0.6384954326 0.2628738853 0.5278726189 0.1893110245 0.0971583008 0.0793376728 0.518413432 0.03711050948 0.7993858336
0.353000183 0.07227682352 0.03153437411 0.4126073264 0.5089322578 0.4600091937 0.3515334004 0.3581960722 0.3198646025 0.7643661292 0.02667777063
0.6815232757 0.07598326677 0.7141310344 0.1718019251 0.3162047513 0.7715897637 0.1596958434 0.9332376936 0.2624613586 0.5150491509 0.3653624567
0.02656401435 0.2365202932 0.001736704114 0.134171296 0.9080068598 0.1849440441 0.277543851 0.156246928 0.1053303544 0.6039476328 0.8389554102
0.5935387811 0.08529807785 0.1526529972 0.3685023741 0.1701173737 0.03196735186 0.6425548536 0.3357749706 0.50623172 0.0006259318285 0.4305997487
0.6096216207 0.2649802599 0.06420624407 0.01177222177 0.02335801432 0.04385558641 0.007813598367 0.5228152964 0.2623078757 0.4632112533 0.2169865965
0.05011112091 0.5720368084 0.9842883045 0.5149906786 0.8392142735 0.6626272662 0.01894840329 0.6420795546 0.01355281917 0.08601332936 0.9853443577
0.0455255788 0.9436157189 0.1070852527 0.7735909911 0.5844731033 0.08715907427 0.03014266989 0.236369309 0.08177587215 0.7450712784 0.6819830906
0.2008917763 0.2760856238 0.5063292296 0.5696180302 0.1267017436 0.1098859421 0.3972515821 0.244782046 0.965472979 0.02098119978 0.04625422498
0.2651786658 0.926970384 0.5743637988 0.4025020604 0.04260224272 0.6016088032 0.8874141917 0.3298528273 0.624463008 0.6809783334 0.4853020644
0.4732009205 0.5406652924 0.05854482983 0.2169865965 0.0009651425698 0.01827005345 0.7502765927 0.1745675489 0.01514026473 0.01627650596 0.9763003307
0.1247610308 0.1315766564 0.9346002825 0.4158775165 0.1386310776 0.0228025704 0.07010547368 0.4152588722 0.8346615039 0.9222250861 0.5798851955
0.06846624906 0.1597335241 0.3933446449 0.6787468377 0.1645972095 0.7620128254 0.3479712897 0.8603359143 0.6767957867 0.490976537 0.03428655338
0.4557637547 0.2621284081 0.5560275789 0.05920526668 0.7875337564 0.1488952705 0.4583244651 0.0005999760999 0.4443969805 0.4786790704 0.9404728014
0.2481703956 0.1503931265 0.547768536 0.7080942155 0.03012374648 0.09472894363 0.4822610911 0.5520714691 0.7109761867 0.04616813849 0.7384054741
0.2842392254 0.3294704456 0.4129458367 0.2020961286 0.06999321993 0.3882617819 0.3643043853 0.2405107666 0.1349850724 0.5025160328 0.3925584731
0.4093577751 0.03297588774 0.05553899887 0.4698962817 0.6821015611 0.01702380708 0.8916054047 0.1703524721 0.7868050616 0.1237114225 0.1156636276
0.5411350057 0.9700173952 0.5751333527 0.9799149131 0.959353691 0.5418830954 0.8730071482 0.3074355866 0.2547726545 0.3255320291 0.5201585883
0.1686731151 0.002271149366 0.1669829988 0.8489117302 0.3527900041 0.9522741407 0.3924178549 0.686984927 0.001431404923 0.2236181566 0.00867208145
0.7404751554 0.02048726736 0.116993614 0.5717884006 0.8329895023 0.4834629903 0.8916808239 0.1049762888 0.4484004068 0.6239531959 0.5125179018
0.0105984575 0.5864644868 0.1788028527 0.132553316 0.5820096599 0.8114199127 0.4526557906 0.3732280258 0.435246546 0.2858136782 0.7255977416
0.9864358571 0.06344126921 0.1322469491 0.8061104477 0.1489187485 0.514790673 0.05391279306 0.1904416115 0.2996324347 0.8210600886 0.3578321604
0.7810533327 0.9987758946 0.4420560581 0.6806500592 0.02108947478 0.08582614898 0.4558726682 0.4343952079 0.3171058584 0.1801917941 0.04639637861
0.2157329949 0.3089660439 0.06553467854 0.8212785507 0.6304215578 0.6244094117 0.00606087161 0.0187475516 0.4122639204 0.09941115856 0.1912421687
0.02624111174 0.1115652753 0.03426580185 0.08122435214 0.7793834413 0.3833419579 0.03860803416 0.4060058497 0.716176687 0.4060058497 0.2783110753
0.3366598751 0.06407999784 0.1939383552 0.1565683371 0.2299820094 0.374443063 0.08341303924 0.075627973 0.6958920311 0.4972465131 0.6735647785
0.5303316154 0.2647892772 0.8636257537 0.09985324576 0.09079359394 0.4147131897 0.4159378836 0.8115024669 0.2061215059 0.3156756075 0.2502799715
0.4624673766 0.3605975245 0.3802425441 0.5453298512 0.2194956063 0.003509450253 0.5060566759 0.2756217752 0.430841408 0.5435851937 0.7282516545
0.08905569761 0.01072138999 0.6769505796 0.1785876619 0.2335971448 0.9738357995 0.3939775429 0.5971556152 0.092348361 0.08909838572 0.08113744569
0.07997362488 0.7868050616 0.1003907727 0.6055570907 0.6076649861 0.9969316107 0.1361594759 0.9721721737 0.4377377415 0.06322852641 0.7636391702
0.4125277963 0.8907177695 0.09157819444 0.3020993106 0.7380725742 0.8646078856 0.03040054034 0.8529895092 0.3670690507 0.3371917204 0.5168931474
0.490976537 0.8204969134 0.7801638317 0.1336361192 0.2191795139 0.8706300078 0.8903939274 0.1370941431 0.3079103869 0.1297292595 0.7190427187
0.02336838834 0.3683185033 0.3436400479 0.1507944344 0.9728118037 0.6211431114 0.3216878388 0.09001530101 0.6289085987 0.04024196163 0.6949629743
0.2286425495 0.2510752726 0.09598407221 0.7993858336 0.776050229 0.264427975 0.9658008297 0.4986189912 0.9451949441 0.9371667236 0.4918351914
0.05045394267 0.4956382325 0.5779128798 0.8952625666 0.5350478114 0.255575858 0.02296219866 0.7450712784 0.09406502155 0.7770529394 0.9636318388
0.06182596057 0.005874101346 0.1938143272 0.4311711021 0.6102123165 0.3394385028 0.7740533769 0.6634005225 0.08901151417 0.1776907137 0.4477329531
0.2076546855 0.09069418912 0.1575489291 0.0282956838 0.05230389813 0.05085176346 0.3089225074 0.7068032746 0.7417242313 0.9708890862 0.09531077379
0.07010162216 0.2640648674 0.6016088032 0.3016728256 0.60049404 0.8794053018 0.4028121246 0.8815126977 0.2589468921 0.6700536004 0.06956364357
0.3724152702 0.09243380887 0.1200990761 0.6634679706 0.005858938708 0.2872974952 0.4564914863 0.5556544118 0.6365153655 0.8134226947 0.03860604685
0.850003036 0.4778783445 0.7357588823 0.2884789121 0.1125050024 0.135552013 0.1527536619 0.3766072509 0.4851557665 0.09381225893 0.01591748713
0.9363188183 0.007765235015 0.1254523043 0.4540328587 0.03400541403 0.3621134979 0.4893734982 0.2624324659 0.1142108988 0.07627705916 0.1424606087
0.2610934136 0.4608112943 0.06629763548 0.05312365468 0.568046671 0.4861698771 0.008478214257 0.8790124541 0.06300862627 0.8200959242 0.01735126524
0.1058444011 0.7357588823 0.5061411041 0.167815606 0.3869057117 0.03808881366 0.2652465259 0.09240953649 0.2221237695 0.2914264251 0.6546107296
0.8097018793 0.07031521558 0.5434688638 0.08160341537 0.1109846321 0.09064343376 0.3195479325 0.6776317762 0.1158222475 0.0437614154 0.3536394841
0.05482074295 0.437311762 0.737988441 0.8621462624 0.8528897143 0.02848909866 0.4343716113 0.009144315992 0.7929214412 0.9384480644 0.1045090217
0.4819873705 0.4158775165 0.1273893542 0.1204077784 0.1939383552 0.5814169852 0.1175544461 0.4803350336 0.7308539675 0.2332151574 0.92614945
0.8809894025 0.07181564104 0.008080731484 0.1475315522 0.3590242324 0.5788416524 0.4287550213 0.9665196551 0.3700494056 0.2430962809 0.9629484642
0.2026082762 0.1282743226 0.5265681152 0.738163306 0.9333911727 0.08850991918 0.06217657509 0.2541462811 0.5841854298 0.1473710183 0.2624613586
0.3305764532 0.006122003629 0.3954953686 0.3227535941 0.4255660835 0.03279698999 0.1370941431 0.3317964758 0.0578090864 0.04792327135 0.8995242032
0.4585159483 0.6106460815 0.3905861846 0.3391537629 0.345039805 0.01318675736 0.6719739293 0.595011446 0.2397294795 0.2178706034 0.6044507416
0.448125924 0.7632606018 0.3507910331 0.7306496088 0.2115903703 0.143632924 0.586092597 0.377720112 0.2249586462 0.9348173295 0.1133971759
0.04635762704 0.192668413 0.09238660323 0.002353260342 0.4774675116 0.6731140504 0.04932837363 0.8358367903 0.1136822026 0.8217997142 0.006567186019
0.2453117067 0.6642432075 0.8490305877 0.5394064466 0.1879497722 0.3829806319 0.2093294211 0.2442507491 0.3910131536 0.229705903 0.6550318689
0.5143655059 0.004287195819 0.3514080671 0.3236864322 0.00654233097 0.1588567788 0.02140722281 0.3543122268 0.7388502697 0.3488869878 0.109500288
0.1033020267 0.2243545573 0.2610934136 0.09157819444 0.2124783625 0.2159820582 0.6959424083 0.5761770144 0.02549766697 0.2519785081 0.06989705665
0.03057701663 0.3130528863 0.09338151842 0.09730361457 0.1150492896 0.7424472276 0.621770254 0.360158847 0.4793325588 0.01362564323 0.281939675
0.5826062593 0.7663785042 0.001596413941 0.453541748 0.6406483858 0.1330742042 0.4031491882 0.7625587687 0.0455255788 0.2306447888 0.01640722314
0.3923893776 0.0452112267 0.1297292595 0.02107172004 0.4213599845 0.5168931474 0.8260468805 0.006223839808 0.4941871988 0.02463386228 0.7291506219
0.4406924978 0.1061271654 0.8739656289 0.1306153379 0.2771231063 0.4866866913 0.9999271291 0.03365472552 0.03840747973 0.8688264809 0.3925584731
0.1438354196 0.5241756423 0.01300059057 0.2576593021 0.1428871406 0.7380438331 0.0007972516676 0.006482322398 0.88518684 0.4172825748 0.1875137671
0.463236386 0.1880879373 0.9069574963 0.3123757225 0.7199973449 0.3737600143 0.2269825729 0.5702310377 0.9384480644 0.7660191462 0.4185934894
0.25333978 0.2299198603 0.7154565612 0.4732009205 0.3647438107 0.3457468676 0.7851997612 0.04928234147 0.4023357826 0.2268987982 0.2745685803
0.08389164603 0.05109392408 0.8402194622 0.000128440433 0.1878191368 0.1341176051 0.7221367758 0.2457880415 0.6924628535 0.2701025875 0.002906475743
0.4934250519 0.1415034322 0.04204543266 0.2482745814 0.797822033 0.6163695832 0.2244577463 0.07413305194 0.2914264251 0.1137304298 0.3156182823
0.1446165887 0.1504658059 0.8415897293 0.03166135818 0.7170610067 0.9459843117 0.3931186162 0.3171483212 0.9848919852 0.792507764 0.3938424277
0.1091665852 0.2788994271 0.2038350868 0.2569477128 0.3164425015 0.499334053 0.1169062222 0.01512373343 0.2879051718 0.2700246509 0.2250226543
0.09246487455 0.02132656372 0.009194111418 0.1403330295 0.3306063076 0.1077272024 0.2372985592 0.4498282048 0.2067973854 0.865814406 0.2202618645
0.4246673004 0.8508232974 0.7305036392 0.6089873756 0.07123446081 0.5000583014 0.7720305786 0.180800257 0.7602653937 0.8817436346 0.0696364141
0.1027525066 0.3445416174 0.08750313006 0.6616825498 0.001222815734 0.3799325099 0.6597183705 0.3613453802 0.9626904811 0.6298628901 0.1482378246
0.3870173382 0.5754277828 0.05838144703 0.255575858 0.3232398929 0.8044285635 0.7805039912 0.2780962027 0.03783141177 0.993776336 0.1076855308
0.134918801 0.4373620918 0.0160905799 0.4060058497 0.847782888 0.6709038432 0.03426947404 0.1009724303 0.1069895206 0.1050729053 0.8869506317
0.2667000279 0.5376285814 0.6781109452 0.5660890599 0.03710620905 0.5381044567 0.05263691204 0.2423551331 0.4619992766 0.4883002303 0.1365586687
0.08678838654 0.6597183705 0.004256350356 0.8146656373 0.04869942061 0.3709295552 0.2494504119 0.5377209864 0.1414570293 0.2949169072 0.24515723
0.01166725116 0.6511697058 0.3562352459 0.1794222503 0.2597550212 0.927688739 0.2931106181 0.4171091231 0.684491115 0.6772162217 0.7927349689
0.1958168895 0.2679217605 0.2402351187 0.1679230374 0.7103277176 0.04434206284 0.396699817 0.3044634312 0.2554793589 0.2778351438 0.5849073022
0.4327227172 0.0325656217 0.01249294265 0.05123581861 0.951046208 0.2790787916 0.5560275789 0.4934485239 0.07403398199 0.5332178889 0.762452025
0.08771781721 0.5385116289 0.08004311646 0.04156577185 0.6218875689 0.09245427167 0.1131193801 0.01445213027 0.2692046021 0.3793552402 0.9626904811
0.5274035321 0.3900405926 0.09264575975 0.7038079722 0.003969594808 0.6242522268 0.8646078856 0.6750530122 0.8041466118 0.4959599773 0.08373083562
0.03486447023 0.2880472663 0.8649165164 0.6122054869 0.2710596563 0.5693234268 0.7127809272 0.6910001988 0.3961341929 0.3629840669 0.4305997487
0.009107866714 0.7907176241 0.5319648593 0.01201511858 0.4161869197 0.9527100049 0.9724103361 0.923252973 0.4519964022 0.1210677439 0.6898864931
0.124097208 0.9123841705 0.8760989358 0.7096724626 0.2783632346 0.01489413237 0.5306745533 0.769536951 0.3700494056 0.1819275339 0.1369014627
0.3482312689 0.2645924263 0.1607272639 0.2394496824 0.2561331952 0.9444694879 0.4710825909 0.06124412463 0.2045187575 0.09787776522 0.34557273
0.2499002476 0.6002428694 0.02385053743 0.7881209991 0.6596174388 0.2944699854 0.2281650508 0.8417942004 0.2096600433 0.9925129064 0.5083983638
0.3232398929 0.5381044567 0.2904988942 0.8358367903 0.219579871 0.1419430882 0.666646852 0.7045372048 0.9712510953 0.8831381227 0.4865520668
0.8527822762 0.1837728128 0.9328810086 0.2459097404 0.4902460726 0.884048593 0.01878587989 0.9141463111 0.2676031623 0.8087921354 0.001722289929
0.003202348509 0.1150492896 0.09074448736 0.0436476782 0.7805039912 0.1766873742 0.9638832508 0.6599842624 0.3107099607 0.6031574255 0.08093548753
0.1214128295 0.0004805438136 0.7526667817 0.3298528273 0.01992792988 0.04603389592 0.6313091399 0.7224648785 0.3263623337 0.9311130498 0.4694814317
0.5129262955 0.01543434151 0.7422889406 0.9669037574 0.1149005506 0.4313181104 0.9997367854 0.4060058497 0.1632062079 0.3576275885 0.4060058497
0.20582113 0.000840790657 0.7031478795 0.0002436207726 0.2183623634 0.8505774673 0.06466636235 0.3212600573 0.5082436783 0.7759526234 0.3847850536
0.02844642056 0.9931772742 0.1878081128 0.7141310344 0.3659628532 0.7205255402 0.275204876 0.825598974 0.1119322051 0.8809894025 0.6007368386
0.01357128925 0.1050393041 0.669026433 0.1182499571 0.7637216505 0.1430829417 0.006155867404 0.08432671705 0.1102631264 0.3333622844 0.8058346579
0.09326719374 0.04533996715 0.3738122658 0.9179509664 0.6833711943 0.3290842278 0.4153118903 0.7967633823 0.5852931236 0.5339163554 0.3010506507
0.1345729731 0.2341396755 0.5746972058 0.7971122553 0.01910296189 0.2704088677 0.1829244083 0.4565502872 0.9896635552 0.1609380338 0.69881262
0.4708181433 0.6569652929 0.3603426532 0.1216862934 0.2295801271 0.1909620911 0.0269138083 0.4241463229 0.01985534274 0.4904275151 0.242433454
0.04945783225 0.3078367447 0.6472866355 0.1708713185 0.8181741917 0.02477556183 0.1839225402 0.2624613586 0.07286540426 0.6723401978 0.1677546127
0.3128767207 0.9039841504 0.3210908193 0.02413280902 0.4690719177 0.3655025999 0.9251089556 0.7691542502 0.04713230891 0.342208831 0.3824805619
0.87766799 0.383526737 0.1455942279 0.7499045353 0.1936265408 0.4844788437 0.6263963263 0.1504658059 0.3011681997 0.1810227166 0.3859631382
0.1325276111 0.124097208 0.2702236489 0.3286287151 0.9768621292 0.5530004684 0.3408946275 0.00216897645 0.3673891062 0.8176800145 0.6018613372
0.1216222536 0.4773542203 0.3022720778 0.07869307961 0.03655851732 0.1036865528 0.8033119531 0.4998717112 0.04042768199 0.1462302101 0.4680314295
0.1273893542 0.9253614321 0.3595984596 0.2371562332 0.1686731151 0.2392360959 0.0741762907 0.1031848183 0.1459573659 0.797547119 0.1950148383
0.6135091354 0.003019163651 0.09237778034 0.4624889798 0.01960732623 0.02445095822 0.8222039961 0.3445967597 0.1844169216 0.7034254839 0.8707283176
0.2349987718 0.004476227286 0.1581360243 0.2261836923 0.2088869694 0.3530951724 0.9070924457 0.4279643955 0.563357427 0.02617919692 0.6618783119
0.8833871275 0.8512066069 0.4765458074 0.8886022032 0.5492804535 0.2554447527 0.4618620636 0.09772676873 0.2085795658 0.3485849725 0.5484300633
0.0716292861 0.05704486932 0.140435 0.4554398447 0.2119455844 0.2453710447 0.4798304075 0.4645392621 0.9874303471 0.02662054792 0.9794919549
0.6178858028 0.1293863392 0.4415191265 0.9436330593 0.0008716457158 0.05979732099 0.5389919765 0.569849083 0.6166023353 0.6833711943 0.2034565725
0.006724344087 0.6121523532 0.3333271249 0.3485174251 0.006756972528 0.1443692423 0.8723199241 0.2519785081 0.003902489456 0.1027634296 0.5645414672
0.2414471472 0.1458463882 0.3176923619 0.1231066681 0.6329969077 0.08957793797 0.8046782495 0.07905422768 0.05328685446 0.6882755655 0.08571940657
0.05294770794 0.07543692275 0.04326099186 0.7312172755 0.0006770286801 0.370231975 0.4832249674 0.1157323382 0.4500564333 0.5249309468 0.296266997
0.8061104477 0.4962569333 0.3964815273 0.04389476066 0.02920076611 0.03321351258 0.6284761454 0.0562368495 0.1884827127 0.839745529 0.4802335596
0.2547726545 0.2683641846 0.07470483879 0.4026949258 0.1589668412 0.111197643 0.2883569283 0.2177215507 0.8985052711 0.6165160728 0.8715089963
0.8904165672 0.7186542385 0.02675959657 0.3622715268 0.7765454376 0.02186833991 0.7643946465 0.9934518973 0.1019154747 0.1230272579 0.1301317258
0.04175095169 0.497453952 0.5023411568 0.1941139475 0.4971375123 0.1176532975 0.5984263536 0.4645392621 0.271795377 0.6807690542 0.1618228616
0.5782775923 0.4774489485 0.8785179132 0.01224644522 0.5108880113 0.2167564396 0.79338991 0.8540633747 0.01607708559 0.6256293492 0.5599459545
0.2097224765 0.5132649583 0.4060058497 0.6737145465 0.03759785361 0.01464119069 0.04416833644 0.5278726189 0.03116428982 0.7487401189 0.5980549934
0.271359809 0.1688174922 0.02623351525 0.939134247 0.2774328192 0.07546485651 0.1152125701 0.5249309468 0.4922443677 0.2141817547 0.47259406
0.06407999784 0.1846191117 0.4694814317 0.6716300296 0.240707883 0.2827675439 0.5542201005 0.8649165164 0.2481110582 0.9185804824 0.9027809956
