0.3438289753 0.1377217408 0.153567469 0.8749189543 0.0839172032 0.923252973 0.09594655028 0.6340456894 0.805729675 0.03653619064 0.3868102286 0.3612945943 0.9297188138 0.1904773435 0.4613508507 0.2280433536 0.05405527851 0.07812191121 0.09966489077 0.1463958404 0.102827511 0.4707919083 0.2088597407 0.5520271677 0.6929773017 0.4697475019 0.1059739342 0.02694344757 0.3324540254 0.5592918588 0.0324538411 0.7424694086 0.1905017396 0.00450380726 0.1675886046 0.3003829414 0.110252674 0.3160418459 0.03894440447 0.7595542448 0.0509948213
0.7825341263 0.6473509463 0.4944643879 0.2588504363 0.1033849672 0.9900520023 0.5725190794 0.4260487309 0.2158210961 0.8657385159 0.04255944436 0.9176688535 0.1168505156 0.9822767267 0.1266701829 0.001698584996 0.9199977714 0.1357524383 0.3359785736 0.1131090998 0.3097145834 0.02316325705 0.2710167307 0.03159748942 0.4520941216 0.008489624301 0.1259724835 0.02211732149 0.6300131555 0.259495279 0.07505518149 0.01647373909 0.1823511447 0.2029976482 0.07295631266 0.3614065932 0.03025367518 0.1488952705 0.02597157465 0.0002781578564 0.04391130535
0.1189201272 0.2022598907 0.06505127026 0.3619430456 0.6686909528 0.4060058497 0.100555218 0.03663846597 0.3881888012 0.3735956306 0.04850202642 0.0484128328 0.12988859 0.001522878434 0.2430454778 0.8637946116 0.4586593424 0.01947841187 0.9690627923 0.04921198506 0.6216166271 0.01544019941 0.8269887388 0.1945111778 0.3668180832 0.1252962295 0.09054451945 0.4157589571 0.003318677475 0.3503869718 0.808557173 0.1387989325 0.2538136641 0.1861541991 0.1077327531 0.2178753467 0.2326553744 0.06462611288 0.03974175346 0.3391209207 0.001820512994
0.8418393926 0.5808526533 0.9417678925 0.05297974908 0.5485145405 0.7579064795 0.4877557207 0.01689946846 0.4367686039 0.8198073456 0.4326757363 0.3591641335 0.7248948015 0.0611825753 0.3170827477 0.04858061221 0.6530844513 0.04207174456 0.001559050333 0.6656412766 0.3564955544 0.0311448636 0.05038007566 0.07109425393 0.1797432779 0.05602228482 0.5715248184 0.138000185 0.2412924063 0.2635724938 0.6086502559 0.8706463034 0.002873636113 0.01177572716 0.05745969694 0.09657004796 0.06438100774 0.6359510883 0.00557437061 0.01306743591 0.3628862183
0.460636532 0.8392142735 0.8144193679 0.1553403954 0.08588992552 0.09030684897 0.03737184144 0.2880259735 0.1422630149 0.2905996327 0.8418890014 0.1345470103 0.001832724503 0.007421990623 0.7709120627 0.2613959937 0.009394405983 0.1429319338 0.5476143974 0.01211581391 0.05272347979 0.04381728704 0.6207542068 0.3490942268 0.003297464618 0.6535561396 0.00150470156 0.09875950128 0.188133238 0.1582026052 0.005575106026 0.06594998486 0.07975253829 0.07897237861 0.09286254111 0.216835818 0.02912803145 0.3118742858 0.1738626147 0.4658955081 0.1750746398
0.5892781277 0.1708605459 0.9165648387 0.2815387506 0.06776835215 0.3087456732 0.08489594228 0.1790514392 0.08799554804 0.009233434098 0.3528379179 0.07109073698 0.4484758869 0.750992044 0.08064169111 0.4990390437 0.2702013894 0.01366892064 0.2423791165 0.2911697811 0.5857109133 0.4093716689 0.04502601499 0.141170325 0.4033126269 0.03639622265 0.4893734982 0.01310928522 0.2092887709 0.8187335489 0.01217617389 0.2524727308 0.0002481346077 0.3364838664 0.07176345605 0.2860560429 0.0481533595 0.03464192062 0.1004109736 0.1300649656 0.1524659567
0.2658078321 0.1668630991 0.07578377253 0.1545873045 0.1326761598 0.5948384764 0.2547726545 0.05762625067 0.8478732781 0.9631536223 0.3104778091 0.1262711181 0.003136606798 0.7114217066 0.2494504119 0.1965279465 0.2621116011 0.3064344966 0.2299007877 0.118914879 0.9796579609 0.01064815946 0.01723431277 0.03976364238 0.07726522479 0.08186914388 0.3875132217 0.04135149092 0.02463282145 0.2495845271 0.0241569299 0.1174305554 0.9319979992 0.7711819028 0.1283539043 0.1410627524 0.01665591102 0.1282844322 0.0115981683 0.2962059253 0.7465634702
0.634567375 0.6207863204 0.5781037312 0.1687006521 0.5605428028 0.4414663108 0.03824060533 0.1859752137 0.379811271 0.9747460281 0.03308121264 0.01549309971 0.498687469 0.3712110645 0.4397196932 0.05945456173 0.4181997338 0.07580260694 0.4322057972 0.4099143991 0.5275423387 0.01694606496 0.01793254665 0.3351300911 0.02896929987 0.3926667835 0.2940549046 0.01005176263 0.05122497858 0.1747314634 0.003067637679 0.1878501479 0.2631365684 0.08534575731 0.008423319204 0.001033807604 0.4133484979 0.2839865972 0.6588260916 0.1561599194 0.8141662186
0.1468423878 0.8927099904 0.8118644102 0.6920995477 0.7336567255 0.1375414674 0.705730812 0.1343860377 0.2595804981 0.3971174352 0.1441723457 0.0007600391222 0.3793552402 0.4420560581 0.4075459352 0.04355520046 0.5574163209 0.7518358079 0.962092518 0.1219645417 0.6828946532 0.04647284932 0.8548067437 0.3529938382 0.2418216011 0.2183623634 0.1381638846 0.03336720206 0.2538147796 0.006412860256 0.2501081238 0.04687418974 0.02580398003 0.01130012889 0.123992458 0.1296953009 0.0005382987008 0.02370334571 0.2680631969 0.008302095083 0.09605130997
0.2912161765 0.06136312797 0.7171398356 0.004350841066 0.3491858526 0.5952899781 0.3156536617 0.4446905664 0.2744320524 0.004610072852 0.8895529695 0.8181084149 0.04201875611 0.007629234886 0.2038080937 0.0763299795 0.3484165285 0.3072389834 0.4345462922 0.1075020848 0.1728387668 0.3361605824 0.8031493061 0.2301339914 0.3103022158 0.1753792486 0.01418187654 0.1646331931 0.1008647833 0.2698031772 0.007383621956 0.01140133097 0.003074101729 0.004390801097 0.06550189971 0.4129016365 1.18971359e-05 0.03517188549 0.1679930262 0.07423826541 0.03561122228
0.6057194336 0.3924178549 0.3811299555 0.5503603881 0.001552789311 0.1605902929 0.3747410915 0.4747322021 0.9203443901 0.09157819444 0.7696664714 0.2724911089 0.7010089876 0.01044836367 0.002861177788 0.05394260686 0.5866770484 0.1554238362 0.1930840106 0.3843067772 0.07554256102 0.306466984 0.01059253977 0.3075157094 0.3315194131 0.1557874897 0.5196561735 0.8741087005 0.9567997594 0.01739985496 0.02860590769 0.7041573782 0.6880108328 0.04042768199 0.03019274329 0.03506359289 0.05993950517 0.5148414251 0.1981372571 0.1189356143 0.5359893457
0.09960167193 0.1831558634 0.6840701552 0.3841425267 0.002291440114 0.9354442817 0.1778363265 0.02134555949 0.8980992159 0.816007675 0.9760781662 0.1751801278 0.1572326894 0.3241127913 0.07766897989 0.7061220776 0.01332507893 0.4890604298 0.04957588997 0.3324977011 0.05811415787 0.6515359144 0.1372200514 0.2134486688 0.2834329311 0.02074989046 0.06216697525 0.2524379555 0.02474626769 0.1673520296 0.3064009221 0.1966139047 0.06426973913 0.05805437173 0.002393953436 0.2848665952 0.01029771519 0.1910951152 0.1326360418 0.001193740236 0.6719037542
0.520328569 0.3779439677 0.3069251318 0.2924148347 0.9565574218 0.006690896857 0.9585167289 0.5388298435 0.004626387737 0.4418456874 0.9982005516 0.2661001115 0.6274104593 0.8431265736 0.9481837 0.7726988628 0.2375527288 0.1919453029 0.330520125 0.1999985255 0.09861183642 0.492831546 0.2241257921 0.2799630985 0.09934659747 0.4472031412 0.7879184009 0.3444238108 0.4784868139 0.08479453583 0.1437399346 0.05176021053 0.263539152 0.3476595192 0.5184945916 0.14516128 0.2951324444 0.02640727969 0.008111962278 0.04141135864 0.4038361545
0.1399519103 0.2925546664 0.7030190466 0.1008959068 0.6743996402 0.3466144035 0.9878192165 0.3744044431 0.7856933387 0.8196269483 0.549994448 0.7504700565 0.5770677289 0.8655415961 0.9770474252 0.009251855861 0.6392720058 0.9048159866 0.752677009 0.2792353288 0.02733661441 0.3455357646 0.3069983739 0.08793486352 0.3130528863 0.1517100425 0.1334125547 0.06819671954 0.01215115442 0.8699465294 0.6699944732 0.04422858406 0.001563348538 0.04410208415 0.1377451689 0.4214566343 0.01093864535 0.1700864968 0.3627696726 0.5632947508 0.1374465013
0.8161730101 0.3349438357 0.5743637988 0.7575998637 0.8853604839 0.4305997487 0.7203062166 0.2289584214 0.8269457835 0.9700775161 0.2317195201 0.01829332738 0.1407135328 0.3434605632 0.5532132284 0.06709510669 0.05410544679 0.6119559029 0.3454122205 0.7777572338 0.04343430698 0.1435626491 0.03110552797 0.4521720922 0.4696272347 0.4819572234 0.01528270965 0.01816076944 0.2113291046 0.3421019452 0.2487790195 0.3275839463 0.002058053009 0.0834530572 0.008628508866 0.05760418043 0.008032611915 0.3247821239 0.02012424131 0.1882227357 0.01746015454
0.8242450525 0.740798168 0.1780541628 0.01798183223 0.927688739 0.3960280641 0.1173211247 0.374950164 0.1734308564 0.02693979906 0.6183180177 0.4248146181 0.2707128602 0.3477018453 0.633087878 0.2937858735 0.00652487333 0.2422096596 0.1133282861 0.01138789097 0.631892678 0.007223142879 0.2824462906 0.07626693755 0.009317339173 0.1731019347 0.05253488952 0.1607178006 0.00314757688 0.05682686411 0.05537966389 0.1357139208 0.2066800858 0.03354053733 0.8155887296 0.1535474024 0.3751397234 0.4784772277 0.04708670419 0.002859252723 0.2907157509
0.76580216 0.5406652924 0.7724823535 0.666646852 0.6515359144 0.2687618063 0.482472985 0.1900350069 0.1953510922 0.1500748332 0.366925097 0.04878963618 0.0209386189 0.1768574189 0.1674578877 0.01764027897 0.03616239528 0.07450818807 0.3811163471 0.2198648242 0.6265965151 0.4522544516 0.2054830216 0.2587122594 0.001104141111 0.4465371253 0.06502570432 0.01772697706 0.0357526475 0.3423437928 0.174543049 0.1615316411 0.3131783151 0.4085856975 0.01411227509 0.02650584482 0.01821284717 0.03349745791 0.01405685797 0.05678312306 0.01384821167
0.7098725547 0.1541425197 0.4249944979 0.930627225 0.04323128297 0.2816683586 0.7011643859 0.04481188868 0.4884828044 0.5425451612 0.2680631969 0.1494902268 0.4720543328 0.8635170388 0.07977090852 0.003263327662 0.4288923585 0.3830380701 0.04156577185 0.1260547747 0.4696431231 0.4276991191 0.3730546999 0.2098891532 0.01827194894 0.005509579714 0.1695286042 0.2014579523 0.335492198 0.1378295058 0.02318496737 0.125477749 0.272468999 0.005595838213 0.6694772929 0.5649935096 0.57911508 0.03672941673 0.01289931677 0.2238012499 0.07922389476
0.4873929639 0.6150599889 0.7858481853 0.7525595756 0.3720544884 0.1866530882 0.2963889395 0.4814398477 0.8073817903 0.3802425441 0.4492457152 0.5075354633 0.09346999004 0.01105166262 0.2042110456 0.5180773518 0.1734075457 0.1255770721 0.02607749292 0.6497107536 0.6028666067 0.5455067184 0.003595890274 0.642025351 0.004940069141 0.009630560605 0.2753664673 0.1957015792 0.1207890118 0.07248009132 0.2113200837 0.05484070961 0.5659510044 0.02604661546 0.1674033944 0.0473486246 0.029489471 0.08306076922 0.01762844833 0.008691580087 0.5210687835
0.01485478631 0.2147142852 0.12178338 0.5782775923 0.2581856999 0.05280138498 0.9158959934 0.9958820516 0.5517585831 0.06548697328 0.0267551613 0.7537595964 0.06817075354 0.6768089706 0.7969343681 0.3695814879 0.2453570866 0.2574526334 0.09906181294 0.06941223849 0.4972961446 0.1358882254 0.9783081501 0.03406472171 0.008977016106 0.004607695581 0.2260155429 0.04902125864 0.004538581731 0.8240105655 0.08383328225 0.489426404 0.6371779385 0.1150178194 0.235362172 0.8522639742 0.008963975199 0.01771942077 0.1153610418 0.7833376496 0.8010695963
0.5171616315 0.3029759079 0.05148801392 0.392804387 0.1886641502 0.6929005643 0.1330336712 0.2731590549 0.3784981202 0.6585586621 0.1800660416 0.1568895473 0.008165913155 0.3411039021 0.9539293908 0.6816646044 0.1437984869 0.05911053167 0.02547804327 0.01452916822 0.6856579199 0.3965737137 0.854668881 0.2144226505 0.538400609 0.4778783445 0.1604546431 0.004870879781 0.01629055402 0.5923331586 0.2591004462 0.1052301424 0.6766609745 0.3745494924 0.2127554301 0.07811339315 0.0442036177 0.3948146116 0.1119858997 0.1989237827 0.1172503963
0.5838113849 0.1685101219 0.04643300578 0.3079548262 0.9629351347 0.7404953958 0.9603057882 0.8580435459 0.4169409259 0.2883425412 0.4495350144 0.03875828766 0.2120784762 0.4156203913 0.489282752 0.09519560249 0.8700120515 0.1552126694 0.03746085701 0.06436474999 0.5195762817 0.02849384323 0.01858426835 0.1008226795 0.1037343216 0.01921036489 0.1059687078 0.2739520113 0.009575450119 0.4886586591 0.1555673219 0.3225083111 0.4160045863 0.02101212841 0.0134495104 0.02892277081 0.163100459 0.06406743287 0.08386870761 0.3027221654 0.09844927824
0.3991967978 0.9805055489 0.5536711892 0.1931476991 0.1894096776 0.1422193815 0.7328392348 0.1760898884 0.2374038044 0.1384075607 0.4127935606 0.3064009221 0.4939283775 0.7261071622 0.1309973465 0.01106093812 0.2108648646 0.3895373569 0.2488284599 0.3427081796 0.2969627196 0.2740538898 0.2422579525 0.02691907054 0.3146791193 0.007198237637 0.3146652167 0.03401509091 0.3716515841 0.02045769746 0.0003287070581 0.1199135093 0.05705264509 0.7295810423 0.2976115686 0.03364735879 0.00132579964 0.5607376939 0.3355438817 0.01915580703 0.01958616422
0.09254058308 0.04022642953 0.2138318982 0.07761788804 0.5242547007 0.6763989015 0.5885750673 0.0415108869 0.3126112286 0.04949374235 0.6081091995 0.254313805 0.8973218767 0.4032154501 0.7069773684 0.4155023361 0.3022720778 0.9925680883 0.4812569553 0.001669291634 0.9251443435 0.4528857253 0.375032357 0.1296409505 0.3854629341 0.567578796 0.8789720549 0.5551442779 0.03140507587 0.008444652546 0.234611114 0.7408154841 0.00416246471 0.218476507 0.3716939791 0.6556922126 0.005174550136 0.6120720158 0.1965951322 0.06954008642 0.3811212974
0.2743318917 0.8134226947 0.6114598946 0.4791979403 0.1556476058 0.7605006605 0.1185199441 0.2527124692 0.7162343994 0.01623938808 0.01604102263 0.0447219022 0.4590087071 0.001242920769 0.6562519477 0.1253454222 0.4407167369 0.5760553589 0.09377870945 0.02557958994 0.4715561985 0.7040253094 0.4950105895 0.559503628 0.2683318614 0.004640245951 0.0009767205772 0.03100108077 0.002505233872 0.9436694484 0.1733510316 0.5087152444 0.105935894 0.02310984462 0.2050957689 0.1440552343 0.00604622038 0.8876939151 0.02892706058 0.03144704161 0.0116291071
0.905981775 0.04821365876 0.5931361909 0.7716867958 0.3292591274 0.03300633933 0.8986888913 0.7530174937 0.275277508 0.2161327775 0.4471719897 0.2494504119 0.08566027307 0.574327565 0.826408978 0.8925053211 0.1097451715 0.08831237841 0.2411651632 0.312566335 0.01794531536 0.7941597831 0.133651251 0.1649783772 0.08843758515 0.00116412501 0.4285744476 0.6216094868 0.6769991111 0.1417098154 0.02296708234 0.1290982226 0.2658304997 0.02508994117 0.01482527971 0.04876243939 0.3510490871 0.06253286159 0.1641737042 0.0004178944201 0.1982988274
0.9021769912 0.9509952049 0.03217659221 0.4893734982 0.7089408571 0.2372017695 0.5207728735 0.3180630964 0.09642081725 0.1836733127 0.3051409243 0.131966756 0.03300867915 0.8960886083 0.1043542329 0.5420878855 0.02000265454 0.02239927808 0.2623774544 0.09892034131 0.06227424461 0.7703551348 0.03483083229 0.1312534933 0.0124893725 0.06518037202 0.003460207885 0.6807690542 0.206623904 0.8431911107 0.05458053154 0.02893750366 0.03298579953 0.3236153077 7.918863333e-05 0.7357588823 0.121777351 0.1154340815 0.1738316174 0.03759040945 0.1904094845
0.3369002145 0.1074803511 0.6702999146 0.4399839571 0.4763284887 0.01456621585 0.5147203897 0.1794721706 0.01430300261 0.0455255788 0.8004639595 0.4809258977 0.689599372 0.7681748053 0.4096147506 0.5405867461 0.03610902972 0.08066247191 0.00611692256 0.3801306607 0.008991204582 0.4166774814 0.5416751715 0.07511669604 0.1645166411 0.2416469857 0.07454423364 0.3122920753 0.2517275957 0.3104159511 0.01883667456 0.6647273409 0.02996714119 0.2080143491 0.007534510219 0.3589539686 0.4502627004 0.1938482966 0.138808681 0.01792735115 0.1839293804
0.02256514249 0.2194248459 0.4323972823 0.6815967497 0.1287104273 0.1147644935 0.2617506855 0.01851426477 0.7251738639 0.3419867722 0.05026348426 0.5125897463 0.01642437878 0.1783205064 0.1535942953 0.03660875173 0.0669797297 0.2500177227 0.1143537726 0.06172884603 0.4243991193 0.2301836045 0.1994442335 0.5404367452 0.5305946335 0.002408844716 0.5029027282 0.3446254904 0.5376825872 0.008211548388 0.5150833806 0.3126112286 0.04106815747 0.2008659966 0.4550435582 0.08180996094 0.004206227808 0.2807315799 0.2772182785 0.09453917526 0.07776377861
0.3322897808 0.2568385825 0.5429964221 0.007663975296 0.6559136116 0.05177597783 0.2868684497 5.870027373e-05 0.3923607808 0.1364378117 0.1509157193 0.2253559264 0.9112186336 0.3510549636 0.3931186162 0.2746430235 0.4548044899 0.1410836039 0.2816726743 0.1524233173 0.003422412531 0.002519369709 0.3419722653 0.2331501501 0.02746414458 0.1612899234 0.2897492376 0.06923016048 7.961129912e-07 0.008279446294 0.01131792031 0.00438011916 0.7057354752 0.5890436049 0.1065036464 0.1550804133 0.06062190365 0.9151851003 0.0001923020856 0.5026749696 0.1552151457
0.8401743826 0.5991778488 0.835068406 0.2697943289 0.3406987776 0.2088568324 0.7138974821 0.5853365526 0.4079707838 0.7877524289 0.3285079508 0.07869307961 0.008938032706 0.8464518394 0.05789172232 0.3530648128 0.4342050733 0.07938165221 0.3425474798 0.4662423362 0.4462316668 0.03398685888 0.7499591238 0.05150217185 0.00536082889 0.07582539523 0.5415314582 0.8269942721 0.1529121661 0.02271779897 0.3259694063 0.0775070511 0.01104135427 0.001555192886 0.03708005076 0.04205270349 0.01714660006 0.1478628001 0.2251794712 0.04187034119 0.0005645417192
0.06263906907 0.2747105024 0.8191464804 0.7643206193 0.794680793 0.6572295276 0.248342231 0.02325548105 0.7768125549 0.01701643513 0.4502921999 0.04778742804 0.3570362474 0.03129435221 0.01328893372 0.07612797182 0.09122575929 0.1122858324 0.002430641191 0.4737436018 0.01168839379 0.2925101551 0.2696179328 0.02463266216 0.0172370082 0.2575875427 0.8091095071 0.2378703012 0.02189730525 0.4267857847 0.3099868748 0.3155465243 0.1442893714 0.01216871784 0.02634835951 0.1460856074 0.339256865 0.1829712334 0.09524485056 0.440029439 0.02528990735
0.8591699594 0.336210381 0.07934840744 0.02656401435 0.9694362314 0.9274124464 0.1624716583 0.03237300279 0.6258254453 0.6722061381 0.6038143111 0.2083176934 0.3147403668 0.3060856266 0.2828169948 0.391947433 0.01538752581 0.6967304003 0.3875160789 0.0928251961 0.1809145308 0.1994782319 0.01246328205 0.03987384382 0.04762266946 0.1677546127 0.2983717453 0.1771918027 0.07042155188 0.333210974 0.5490904953 0.005575801602 0.2616731127 0.3023768431 0.05142162275 0.11023408 0.378181902 0.06781810375 0.002033073119 0.3477418873 0.05038663954
0.6343918499 0.5935746485 0.3910751683 0.7794892588 0.1702634815 0.6010536924 0.3258858384 0.9791771178 0.5260174606 0.2638476844 0.02582490208 0.4927527205 0.3070390177 0.1981613076 0.4981650293 0.04725956769 0.7270006658 0.156717115 0.9282910923 0.154421537 0.2620241857 0.9058833672 0.5097746562 0.6647192015 0.3946304183 0.008537257612 0.06177249458 0.05247206205 0.1899600614 0.04608335703 0.07880753912 0.01249091843 0.5991521806 0.2781527522 0.7728519415 0.02529246211 0.1634025152 0.2746931331 0.05966856657 0.1433306312 0.01283703806
0.04319453406 0.3528921162 0.04421637988 0.5215373112 0.4314071423 0.6709588749 0.02179089586 0.5161662348 0.04338160572 0.07472785425 0.2806351534 0.3355240365 0.4885547399 0.1132193308 0.1487303137 0.9172521622 0.04769171983 0.001102701295 0.05753483366 0.005311496233 0.4625333457 0.09869311444 0.1193576977 0.3779873857 0.7676404553 0.04117966273 0.3526957808 0.1398848614 0.4596565768 0.004316685647 0.07892300123 0.5278726189 0.253451439 0.008073291908 0.0009577907642 0.05244284766 0.2951409057 0.139029625 0.0006958341501 0.05596781772 0.03886647627
0.001786139955 0.1109514196 0.1107941319 0.1956694691 0.08963539913 0.008823878759 0.8971226538 0.2321790225 0.2166298995 0.6763440112 0.7676000792 0.326991315 0.2270365817 0.03240030431 0.5444731272 0.007724945828 0.1941868374 0.04601140329 0.2436758275 0.02800884482 0.1571880579 0.01308908698 0.1430666028 0.704785098 0.4376206417 0.3980307247 0.1657001725 0.4041455764 0.4888219901 0.02137569568 0.00125606712 0.460237895 0.340514651 0.000639554581 0.3960889868 0.1316419154 0.01194926297 0.6138527328 0.04133981926 0.05730828189 0.01282566492
0.3752924781 0.6270233016 0.5906219682 0.4194365816 0.9804444208 0.6106872676 0.2778978932 0.9287052831 0.1442451015 0.1412884406 0.318351521 0.003218193151 0.1619488161 0.7505610968 0.3175107329 0.5511539551 0.4565176032 0.309361321 0.7478183066 0.09693852707 0.113425871 0.5225469388 0.1225335302 0.01114057409 0.06257323478 0.325828154 0.5837734817 0.1273720396 0.3052570587 0.1189955054 0.03325143771 0.04463681521 0.02928964024 0.1609499473 0.2648479239 0.4152853055 0.4206653113 0.07906160861 0.01810102323 0.3031148973 0.03669819249
0.441121625 0.609356886 0.4870599223 0.3088972843 0.3891457739 0.8475405717 0.6409091879 0.1649075364 0.3612678185 0.4039821516 0.158518086 0.5781037312 0.170695373 0.8635846334 0.986328695 0.1054529263 0.5896458876 0.1612402994 0.01502691725 0.006748196249 0.6283540458 0.3318672897 0.4338849826 0.189183751 0.7076925547 0.1056222183 0.3587685246 0.1292214235 0.08459534367 0.00289147569 0.4652784915 0.1615905466 0.5484805605 0.06921117282 0.07575148321 0.3109041618 0.4385718956 0.02782064304 0.09472652606 0.1829362884 0.01822515587
0.1819275339 0.2529069463 0.9319979992 0.04653175503 0.5899680192 0.4326133513 0.3545701068 0.125967472 0.4081163334 0.205692627 0.3105712187 0.08913423036 0.745700343 0.312139037 0.2929027664 0.2034565725 0.1614695921 0.02824930602 0.05279629729 0.07146587896 0.005095337948 0.6591323839 0.1030271202 0.09256654919 0.001909425237 0.04582423072 0.7429461183 0.3377439791 0.03028073347 0.1706187196 0.4774177299 0.1163385554 0.01381997969 0.2121686141 0.5681882981 0.2315758381 0.01466877112 0.02983358246 0.04307425547 0.6497627313 0.4366959927
