0.1007760269 0.1805622337 0.9732559201 0.09220638092 0.001026538758 0.9795313754 0.1894096776 0.03041238764 0.8865003662 0.6649921379 0.9772973319 0.4089639759 0.072129762 0.5039261319 0.07223461536 0.6181668188 0.03449750547 0.3127845454 0.1159739769 0.1301725459 0.02828211261 0.4437171318 0.1597234217 0.264373075 0.3630492741 0.06088977977 0.1604587812 0.3013074518 0.02592682689 0.1076491767 0.3777686115 0.07001973727 0.09680787937 0.1838734226 0.0002144211642 0.3648157563 0.01491744795 0.1693578872 0.3800662902 0.003137510969 0.5226670259
0.6239291525 0.1032067217 0.5465173833 0.287730707 0.8372138803 0.00840714533 0.7162590293 0.7304658343 0.008927824 0.5311760844 0.9803336645 0.06881788629 0.4328096954 0.8983016829 0.9177873344 0.4260024735 0.06527014496 0.1988259112 0.1879497722 0.1830897776 0.118636695 0.05456538854 0.1085054322 0.12665399 0.07914857148 0.1226496711 0.2089863992 0.1861793723 0.09539658745 0.02999455924 0.04453783109 0.01430368206 0.2280235031 0.6078548096 0.4612305063 0.04818129614 0.3193217154 0.012145749 0.007180193838 0.06375322921 0.2912344011
0.05671212826 0.420673672 0.7069340413 0.09484483219 0.4386438507 0.580258021 0.7221367758 0.5200789439 0.7823587562 0.9199977714 0.269984783 0.7348131779 0.3315275638 0.9703480559 0.9993377707 0.007676618183 0.73096059 0.7169591268 0.8401076102 0.2019141693 0.1084632309 0.2382654829 0.3182781793 0.03638263394 0.3254893038 0.07992426104 0.3593912777 0.07231843575 0.01426608546 0.8674861502 0.7458729437 0.09620537773 0.004947432673 0.0201030523 0.1856696767 0.4045850093 0.002563963288 0.1930335657 0.6323342788 0.3627696726 0.121689943
0.989180931 0.3349438357 0.6866271262 0.7233208461 0.8243284945 0.6481692028 0.6837597752 0.5502212328 0.664475629 0.9106918931 0.510770732 0.008588133193 0.1509607069 0.3019953771 0.1232520752 0.01743118903 0.06596514162 0.2069061538 0.1882850401 0.1257642321 0.02601483954 0.0622167654 0.04669755283 0.1665169175 0.4008747698 0.3612897972 0.06093945461 0.02355229351 0.1672006835 0.2829213845 0.1507485213 0.263844121 0.001557324791 0.1052304934 0.02797302076 0.02875407095 0.002067418263 0.2230676766 0.00951567133 0.04379727156 0.08895013782
0.8156949824 0.7014710552 0.1712012567 0.1200907228 0.9406233662 0.3687173792 0.1876454871 0.1742953412 0.1796118948 0.03306638956 0.1529190332 0.3409306868 0.1977302945 0.1603450773 0.4793418903 0.3810518145 0.003112647527 0.06784834393 0.04856232912 0.02336198879 0.7174427758 0.04211553698 0.2218989257 0.03548322541 0.001002866925 0.0809530035 0.03811494326 0.03326197231 0.005933072582 0.1697814677 0.1018350061 0.1540546587 0.1938192066 0.02787051604 0.4584732757 0.081548194 0.4634665228 0.7223759563 0.019689786 0.0011270759 0.0342690877
0.7780215573 0.5815526639 0.5621254942 0.4879619195 0.5092556722 0.1700785007 0.7123971701 0.3933075256 0.3185692598 0.2135531012 0.6106460815 0.134346189 0.03131596668 0.04110689409 0.1187687396 0.05670759577 0.01131799307 0.1329226082 0.3973622339 0.1285287303 0.7357588823 0.3856550093 0.4404756428 0.1986173691 0.006828937272 0.5087152444 0.130758979 0.06299961256 0.04489237164 0.4184309944 0.2511081774 0.2957344705 0.07782618308 0.6008473963 0.0054913605 0.01485785751 0.003133332362 0.09078830694 0.007100671812 0.01735126524 0.003186015077
0.9544120295 0.1572633046 0.3539117627 0.9684544571 0.04830006075 0.2766238359 0.7512983598 0.02118523679 0.8306857586 0.5360870768 0.4630124487 0.1789129834 0.155619982 0.794638908 0.01728058409 0.005786284537 0.2292919961 0.2918085808 0.007218238883 0.1849405903 0.3362968192 0.4618057589 0.1376668865 0.1164394375 0.04097164128 0.0007241647541 0.04605846805 0.5922768281 0.4433575502 0.03884405964 0.01369981531 0.02961113336 0.03954917724 0.001930794231 0.9129602345 0.3018781281 0.6546620832 0.006855056525 0.003527880773 0.1223083422 0.1435936565
0.3437591353 0.5176481628 0.9433532374 0.9048657987 0.3558501139 0.5199755705 0.2772558508 0.8674631671 0.7714498378 0.1736246958 0.4232477865 0.5207728735 0.0955794519 0.01631034445 0.3811449791 0.8191022965 0.04485617854 0.1956855986 0.03596502715 0.6399298243 0.4766123747 0.6181756714 0.001348122448 0.374559635 0.04070247482 0.0007612199407 0.3655816855 0.2487752649 0.1219986092 0.02441758619 0.07158991507 0.0788644866 0.5376066541 0.04449772033 0.3424732847 0.0422946549 0.0426831005 0.00977798651 0.002112042195 0.0004671117225 0.1236813884
0.01913930857 0.5089322578 0.1973772059 0.1898429486 0.08570767456 0.02163680471 0.7969612759 0.9943591767 0.2527479261 0.1139777094 0.008582393479 0.3440969019 0.1126932005 0.8715875923 0.6396687549 0.4013691801 0.3789039374 0.3777815167 0.04291423987 0.1072155533 0.8394912346 0.08498456579 0.995657361 0.02615801376 0.03862740345 0.007241963976 0.08537113235 0.01366659098 0.004323047532 0.7216962662 0.1199991567 0.5595572186 0.3266830545 0.06649132634 0.1383336461 0.4088738621 0.0006361176786 0.003905460346 0.09622073063 0.8890771916 0.4373802502
0.7493808735 0.4184488419 0.06183163512 0.3839196203 0.01607160668 0.8701833341 0.01258854823 0.320109739 0.1179275493 0.6903213242 0.2966934595 0.3791570981 0.01084850044 0.4698204528 0.7815002683 0.3609745513 0.06478888586 0.04228660674 0.01516804135 0.06740882518 0.7468156919 0.3770266072 0.4457504006 0.1135103033 0.8467344718 0.1643869331 0.05391694103 0.00756543067 0.03498083488 0.5740129538 0.3069448614 0.03634052661 0.535962663 0.3175944319 0.2862134372 0.01503454667 0.1074228647 0.08284737032 0.05006786269 0.1148061886 0.2270340177
0.7471347549 0.3075623882 0.03885360557 0.4582750485 0.7266388274 0.4809038471 0.9482434615 0.724940436 0.5130867521 0.6568849784 0.2764595415 0.03903280789 0.4160697607 0.2431664903 0.6846023359 0.2337299489 0.6501506984 0.151982483 0.01777430238 0.04980301264 0.9547657927 0.004744871639 0.03756784023 0.08641127463 0.08295537261 0.03482786934 0.03018611798 0.05432358539 0.006176881453 0.5507510786 0.2165610741 0.2534164704 0.3276216628 0.002845595262 0.0001002830779 0.05304854375 0.1018779505 0.0409632163 0.1229490187 0.222053151 0.02407157366
0.312845564 0.9120732287 0.4083442454 0.1349798978 0.1894096776 0.06026244484 0.7282516545 0.2980239195 0.2269200615 0.08712024187 0.5705434726 0.1897170691 0.2795736866 0.8863531342 0.1826175569 0.006966567545 0.2496453288 0.4136659558 0.2208372908 0.1399429598 0.597919463 0.2372791985 0.1068525214 0.03159765164 0.398964313 0.005401122753 0.1029552084 0.02777018419 0.2364153763 0.02139166632 0.0002295550422 0.004909684377 0.007188201748 0.7965266576 0.2030009578 0.00902158561 0.0005054323674 0.4079899889 0.1139684672 0.01997901357 0.01544947939
0.2540204026 0.04782667583 0.2447150151 0.03476686143 0.6141556142 0.5283230976 0.3533217677 0.03754861426 0.2205407182 0.2286425495 0.482718117 0.178691518 0.8935335467 0.6786304967 0.750992044 0.1518821731 0.1247230517 0.653863133 0.3599936613 0.0002602875401 0.9521999613 0.4442464962 0.6036469539 0.2059110408 0.1958868336 0.5449399912 0.6076998287 0.4669022916 0.02858449953 0.005080022151 0.05256620199 0.9737917909 0.00731300759 0.03564264273 0.2999329034 0.4246138603 0.01250949366 0.5309617665 0.2462994741 0.0433858099 0.0541279578
0.3026452819 0.9777724403 0.6114598946 0.4379789105 0.1754026102 0.4101539969 0.1383474396 0.1277417677 0.2499317212 0.003019163651 0.01037291647 0.1279984551 0.4416607397 0.003153578861 0.5163192161 0.03567000841 0.2689475027 0.6648094157 0.2043796665 0.02506882136 0.4292918928 0.6168917122 0.4704695082 0.6361869748 0.2567847406 0.009831560296 0.00327904265 0.02810665702 0.0004993992274 0.9506976233 0.09995425412 0.2785252414 0.1842336295 0.0307461745 0.1393236881 0.1742750883 0.003106201133 0.451693678 0.04707608134 0.05596688448 0.02326547
0.9553750808 0.073393104 0.515963489 0.734152427 0.2217370937 0.04609669419 0.9103591549 0.6225415649 0.05803980971 0.04822041113 0.3991319549 0.239986619 0.08267645109 0.5952273568 0.8186372721 0.5429355359 0.01196368422 0.06602749346 0.05741048502 0.3836018231 0.03465717042 0.9400068827 0.1225892386 0.03459222069 0.07631445261 0.00408329444 0.181572309 0.2755089486 0.4998270389 0.1904802857 0.01379139837 0.2009998429 0.1967961611 0.03149468259 0.04551209753 0.09392607208 0.3230504341 0.05738022929 0.0162802854 0.002990441987 0.01671117971
0.5108424485 0.7038079722 0.04057007295 0.8161460493 0.7060465643 0.08115157878 0.369716047 0.3483478616 0.07451058041 0.2141075006 0.5851693832 0.2609805695 0.0339020203 0.7096584524 0.2857225772 0.1006953818 0.05765710202 0.01543059503 0.1683246641 0.08114886384 0.04299061982 0.7558399616 0.01025363283 0.08645769164 0.008101775076 0.2267712904 0.01882535589 0.1614422704 0.2456379312 0.7901456292 0.05655589209 0.1013257712 0.07108892452 0.4617906515 0.0002388346274 0.5883417383 0.1519161716 0.02020451013 0.02970481671 0.05401480773 0.03757865861
0.4834212309 0.3455357646 0.3467038498 0.6547663932 0.2032589609 0.01571334913 0.3506345957 0.1712012567 0.002559525059 0.03198642448 0.3948453713 0.5884122768 0.7248529803 0.5918327135 0.5925753838 0.6377621547 0.02164674515 0.05062208739 0.01008856627 0.2613847395 0.0006192330273 0.4790139693 0.9013652971 0.03252542975 0.04250834205 0.4009149802 0.1244160584 0.5709421616 0.06642792612 0.5336752578 0.05864459368 0.5087247198 0.04519218315 0.0589652965 0.001931786001 0.2138415232 0.4694026042 0.125322753 0.2274746557 0.003357034746 0.1827028979
0.02760493134 0.2127205169 0.05152666333 0.293277399 0.05893418399 0.2911913914 0.1802707024 0.01441828107 0.6094254569 0.3329104614 0.05538947208 0.264886948 0.02947872287 0.2362993787 0.2821723791 0.07488722802 0.2013791032 0.3845191747 0.1035479165 0.06499393652 0.6229225603 0.5901220163 0.05448841921 0.3782142484 0.4679135717 0.001283659375 0.2190132581 0.2045892304 0.3203618906 0.05519888575 0.336029923 0.4272268591 0.3113168266 0.1624748144 0.2901237294 0.01259454969 0.001285552942 0.5084889061 0.244680857 0.1004371134 0.08459444223
0.2604408635 0.3084410412 0.5697984856 0.004933527911 0.7098296574 0.01439710324 0.6555866762 0.0004485616528 0.1551733723 0.01603844235 0.1072883337 0.1276825086 0.7337595474 0.3706113824 0.09044308986 0.2015759356 0.1229247534 0.07607107402 0.2284397639 0.3684753243 0.005355925724 0.001376813055 0.09672704279 0.2098273532 0.03929650849 0.1345353406 0.4962442219 0.01995783279 5.404928829e-06 0.01439626816 0.003570177963 0.006855142889 0.4376186855 0.8241079554 0.1266058929 0.136808988 0.06124825717 0.589053174 0.0001035311112 0.2774821899 0.1414070097
0.3388324172 0.3371917204 0.8916054047 0.3645209515 0.3896053767 0.370482493 0.3619330147 0.3746772874 0.4817878143 0.7170610067 0.1730497223 0.05726514872 0.009027391865 0.1742604549 0.05439390383 0.2526080324 0.6756998112 0.1680744264 0.2225253169 0.6512074112 0.3554909289 0.1733917248 0.6059665779 0.02721664184 0.006755674078 0.01900393944 0.5928242268 0.42161383 0.06543068052 0.01428722797 0.1969625259 0.04789402951 0.00144203394 0.001392275281 0.2042814679 0.1505465983 0.00512495889 0.2266274327 0.1544910067 0.01080697891 0.0002365344805
0.4273663647 0.1478321091 0.7918294724 0.560185169 0.924008379 0.7097097495 0.2151934439 0.01859561659 0.6157723532 0.00266994055 0.2357422241 0.08059856004 0.2400584813 0.04162226461 0.01132029927 0.1442156288 0.1487371372 0.1587940438 0.0006527379146 0.8818781009 0.01792250072 0.2496518519 0.2328766082 0.05160886439 0.06885322616 0.4255829204 0.3224863846 0.3694440386 0.03977437297 0.2289740148 0.09136759431 0.1247721634 0.1508539704 0.004568105206 0.05087768885 0.1334713224 0.2054430505 0.09523826657 0.07683442272 0.4465003002 0.03275016939
0.8325291886 0.2952817395 0.1287104273 0.02398758067 0.9866777678 0.8145316725 0.2975207258 0.01528896145 0.8819571807 0.8213456141 0.170303807 0.09674940165 0.0434473108 0.1503258902 0.07279083185 0.7118011437 0.03133222057 0.6029488055 0.4963925583 0.2010749052 0.1936631299 0.1326220188 0.0182261866 0.01293753341 0.07026164234 0.134476339 0.2612244887 0.4742908045 0.1000802096 0.1987291122 0.3685563572 0.01957077585 0.1041602898 0.06106373233 0.0351022419 0.2868867691 0.1592967413 0.06348015399 0.0009917782096 0.1084210692 0.09890873258
0.6441122863 0.3764468486 0.3074355866 0.7493808735 0.1822848241 0.4332833072 0.4934485239 0.9904092549 0.9273411454 0.1873368987 0.2618080643 0.2186690221 0.6857814175 0.02605017644 0.1757594322 0.1394206058 0.4762998859 0.1588461934 0.633925045 0.1111883435 0.1836221943 0.9085901774 0.2584691153 0.5027657729 0.3459571518 0.02509206215 0.02050679089 0.107738484 0.1853098096 0.1423423829 0.1222647602 0.00713109136 0.63240566 0.4257376687 0.740415459 0.01183448291 0.0840033875 0.4611958373 0.1580083155 0.1220405029 0.003779479268
0.02850237407 0.1759128755 0.0319187704 0.9032607346 0.3865918627 0.4781862092 0.1481081107 0.3454925813 0.1076949828 0.08909137165 0.5837734817 0.1343296512 0.1995286499 0.1117092928 0.1840496004 0.9203038213 0.1531422208 6.765751691e-05 0.0855133637 0.002721231519 0.1907923843 0.04663950642 0.1952856285 0.1314375784 0.9518640125 0.00416999764 0.3820998225 0.04833928722 0.3652095382 0.02075193179 0.03140053613 0.6288517366 0.06832831337 0.01959373671 0.001438368665 0.008094381119 0.5413141738 0.03977065693 0.0008375993503 0.003173959198 0.05686085755
0.002363065871 0.06249607584 0.27671619 0.4569885586 0.0688087063 0.001798323878 0.8461602125 0.27671619 0.1209717353 0.7270006658 0.6787468377 0.3815970561 0.07205580042 0.08248972268 0.8860393244 0.005837972478 0.2083851872 0.07862677926 0.4341420005 0.02963756129 0.2870951759 0.0135650726 0.1647903833 0.7719844757 0.2201716716 0.4440627554 0.05774720724 0.2250562132 0.5140811857 0.01619710198 0.0006493187992 0.3925042271 0.5757635162 0.000517889987 0.356986471 0.0716022351 0.006245007096 0.09828981015 0.09678981481 0.06958273712 0.05537487637
0.3937737255 0.4938317085 0.6419010914 0.5454799931 0.9699476547 0.6285665253 0.3058337864 0.9435559296 0.04412149543 0.195171358 0.3712243572 0.001932949506 0.1864366449 0.5820096599 0.5638197816 0.2384999707 0.2555811148 0.2288424417 0.6112772301 0.1326154941 0.1191002136 0.5368663019 0.07244168976 0.03072848698 0.09966064523 0.1046501134 0.7428330467 0.01874872241 0.1993994414 0.1462213935 0.2083988053 0.04625231589 0.04506314839 0.04928602454 0.135500735 0.4623272242 0.3121540522 0.02044295492 0.01454177189 0.2609638224 0.03805275824
0.4369148613 0.7383314448 0.5168931474 0.5168931474 0.0204139381 0.9889758415 0.6588961619 0.1212724896 0.2478725421 0.4023848794 0.2617712216 0.7416604364 0.06884168472 0.7090958991 0.4047483807 0.2946698653 0.2302781871 0.1508789175 0.01470900168 0.01569397297 0.975383657 0.1579227362 0.4330562733 0.1829799336 0.6058628902 0.0925887015 0.06425838698 0.2524401597 0.03019723694 0.004057523701 0.5364925624 0.3308541843 0.3019693616 0.03874299799 0.06206419194 0.1808606849 0.4081469401 0.03334666553 0.02145072098 0.09680813677 0.01185243881
0.1833171888 0.2668031764 0.9185804824 0.04739746917 0.6696907841 0.3023849627 0.4567922667 0.03286525012 0.5261172092 0.4674852205 0.3495930005 0.1715048459 0.8879289604 0.2710532639 0.506629616 0.1744007457 0.09192114337 0.02865159562 0.06287600566 0.07308458167 0.000361349904 0.5455967252 0.3104484667 0.07234677704 0.0261465229 0.01999999045 0.5493187771 0.1183273425 0.00836468121 0.06763049262 0.6253652492 0.08682776123 0.01346886722 0.4166193682 0.3323777699 0.2037086871 0.008882517337 0.01249127869 0.006759243411 0.5269401858 0.5612778135
